181.25	358.25	201	393.8	1
181	357.8	201	393.8	1
181.5	358.7	201	393.8	1
181.25	358.25	201	393.8	1
182	359.6	201	393.8	1
181.75	359.15	201	393.8	1
182.25	360.05	201	393.8	1
182.5	360.5	201	393.8	1
182.75	360.95	201	393.8	1
182.75	360.95	201	393.8	1
182.25	360.05	201	393.8	1
182.25	360.05	201	393.8	1
182.75	360.95	201	393.8	1
182.75	360.95	201	393.8	1
183	361.4	201	393.8	1
182.75	360.95	201	393.8	1
182.25	360.05	201	393.8	1
182.5	360.5	201	393.8	1
182.5	360.5	201	393.8	1
182.75	360.95	201	393.8	1
183	361.4	201	393.8	1
184.25	363.65	201	393.8	1
185.5	365.9	201	393.8	1
186	366.8	201	393.8	1
186	366.8	201	393.8	1
186.25	367.25	201	393.8	1
187.25	369.05	201	393.8	1
187.5	369.5	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
187.75	369.95	201	393.8	1
188	370.4	201	393.8	1
187.75	369.95	201	393.8	1
187.25	369.05	201	393.8	1
187.25	369.05	201	393.8	1
187.25	369.05	201	393.8	1
187.25	369.05	201	393.8	1
187.25	369.05	201	393.8	1
187.5	369.5	201	393.8	1
187.5	369.5	201	393.8	1
187.25	369.05	201	393.8	1
186.75	368.15	201	393.8	1
186.5	367.7	201	393.8	1
186	366.8	201	393.8	1
185.5	365.9	201	393.8	1
186	366.8	201	393.8	1
186.25	367.25	201	393.8	1
186	366.8	201	393.8	1
185.75	366.35	201	393.8	1
185.75	366.35	201	393.8	1
185.25	365.45	201	393.8	1
185.25	365.45	201	393.8	1
185.75	366.35	201	393.8	1
186.25	367.25	201	393.8	1
187.25	369.05	201	393.8	1
187.5	369.5	201	393.8	1
187.5	369.5	201	393.8	1
187.75	369.95	201	393.8	1
187.5	369.5	201	393.8	1
187.75	369.95	201	393.8	1
188.25	370.85	201	393.8	1
188	370.4	201	393.8	1
187.5	369.5	201	393.8	1
187.25	369.05	201	393.8	1
186.75	368.15	201	393.8	1
186.25	367.25	201	393.8	1
186.25	367.25	201	393.8	1
186.25	367.25	201	393.8	1
186.25	367.25	201	393.8	1
186.25	367.25	201	393.8	1
186.25	367.25	201	393.8	1
186.5	367.7	201	393.8	1
186.5	367.7	201	393.8	1
186.25	367.25	201	393.8	1
186	366.8	201	393.8	1
185.75	366.35	201	393.8	1
185.5	365.9	201	393.8	1
185.25	365.45	201	393.8	1
185.25	365.45	201	393.8	1
185.25	365.45	201	393.8	1
185.5	365.9	201	393.8	1
185.75	366.35	201	393.8	1
186.5	367.7	201	393.8	1
187.5	369.5	201	393.8	1
187.5	369.5	201	393.8	1
187.25	369.05	201	393.8	1
187.75	369.95	201	393.8	1
187.5	369.5	201	393.8	1
187.25	369.05	201	393.8	1
187	368.6	201	393.8	1
187	368.6	201	393.8	1
186.75	368.15	201	393.8	1
187	368.6	201	393.8	1
187.25	369.05	201	393.8	1
188	370.4	201	393.8	1
189	372.2	201	393.8	1
190.25	374.45	201	393.8	1
190.25	374.45	201	393.8	1
190.25	374.45	201	393.8	1
190	374	201	393.8	1
189.75	373.55	201	393.8	1
189.25	372.65	201	393.8	1
188.75	371.75	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
187.75	369.95	201	393.8	1
187.25	369.05	201	393.8	1
186.5	367.7	201	393.8	1
187.25	369.05	201	393.8	1
187.75	369.95	201	393.8	1
188.5	371.3	201	393.8	1
189.25	372.65	201	393.8	1
189.5	373.1	201	393.8	1
189.75	373.55	201	393.8	1
189.5	373.1	201	393.8	1
189.5	373.1	201	393.8	1
190	374	201	393.8	1
190.25	374.45	201	393.8	1
190.25	374.45	201	393.8	1
191	375.8	201	393.8	1
190.5	374.9	201	393.8	1
190	374	201	393.8	1
190	374	201	393.8	1
190	374	201	393.8	1
190	374	201	393.8	1
189.75	373.55	201	393.8	1
189.5	373.1	201	393.8	1
189	372.2	201	393.8	1
188.75	371.75	201	393.8	1
189	372.2	201	393.8	1
189	372.2	201	393.8	1
188.75	371.75	201	393.8	1
188.25	370.85	201	393.8	1
188.25	370.85	201	393.8	1
188.25	370.85	201	393.8	1
188	370.4	201	393.8	1
187.5	369.5	201	393.8	1
187.25	369.05	201	393.8	1
187	368.6	201	393.8	1
187	368.6	201	393.8	1
187.75	369.95	201	393.8	1
187.5	369.5	201	393.8	1
187.5	369.5	201	393.8	1
187.75	369.95	201	393.8	1
187.5	369.5	201	393.8	1
187	368.6	201	393.8	1
187	368.6	201	393.8	1
186.75	368.15	201	393.8	1
186.5	367.7	201	393.8	1
187	368.6	201	393.8	1
187	368.6	201	393.8	1
186.75	368.15	201	393.8	1
187	368.6	201	393.8	1
187.25	369.05	201	393.8	1
187.25	369.05	201	393.8	1
187	368.6	201	393.8	1
187	368.6	201	393.8	1
186.75	368.15	201	393.8	1
186.25	367.25	201	393.8	1
186.5	367.7	201	393.8	1
187.75	369.95	201	393.8	1
188	370.4	201	393.8	1
188.25	370.85	201	393.8	1
188.25	370.85	201	393.8	1
188.5	371.3	201	393.8	1
188.5	371.3	201	393.8	1
188.5	371.3	201	393.8	1
189	372.2	201	393.8	1
189	372.2	201	393.8	1
189.25	372.65	201	393.8	1
188.75	371.75	201	393.8	1
188.75	371.75	201	393.8	1
189.5	373.1	201	393.8	1
190	374	201	393.8	1
189.75	373.55	201	393.8	1
189.75	373.55	201	393.8	1
189.5	373.1	201	393.8	1
189.75	373.55	201	393.8	1
189.5	373.1	201	393.8	1
189.5	373.1	201	393.8	1
189.25	372.65	201	393.8	1
188.75	371.75	201	393.8	1
188.5	371.3	201	393.8	1
188.25	370.85	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188.5	371.3	201	393.8	1
188.5	371.3	201	393.8	1
188.75	371.75	201	393.8	1
188.75	371.75	201	393.8	1
188.25	370.85	201	393.8	1
188	370.4	201	393.8	1
188.75	371.75	201	393.8	1
188.5	371.3	201	393.8	1
188.5	371.3	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
187.75	369.95	201	393.8	1
188	370.4	201	393.8	1
189.5	373.1	201	393.8	1
189.5	373.1	201	393.8	1
189.75	373.55	201	393.8	1
189.75	373.55	201	393.8	1
190	374	201	393.8	1
190	374	201	393.8	1
190	374	201	393.8	1
189.5	373.1	201	393.8	1
189	372.2	201	393.8	1
188.75	371.75	201	393.8	1
188.75	371.75	201	393.8	1
190	374	201	393.8	1
190.5	374.9	201	393.8	1
191.25	376.25	201	393.8	1
191.5	376.7	201	393.8	1
192	377.6	201	393.8	1
192.25	378.05	201	393.8	1
192	377.6	201	393.8	1
192.25	378.05	201	393.8	1
192.25	378.05	201	393.8	1
192	377.6	201	393.8	1
191.75	377.15	201	393.8	1
191.5	376.7	201	393.8	1
191	375.8	201	393.8	1
191	375.8	201	393.8	1
191	375.8	201	393.8	1
190.75	375.35	201	393.8	1
190.5	374.9	201	393.8	1
190	374	201	393.8	1
189.75	373.55	201	393.8	1
189.5	373.1	201	393.8	1
189.75	373.55	201	393.8	1
189	372.2	201	393.8	1
188.75	371.75	201	393.8	1
188.5	371.3	201	393.8	1
188.25	370.85	201	393.8	1
188	370.4	201	393.8	1
187.5	369.5	201	393.8	1
187.25	369.05	201	393.8	1
187	368.6	201	393.8	1
186.75	368.15	201	393.8	1
187	368.6	201	393.8	1
187.25	369.05	201	393.8	1
187.25	369.05	201	393.8	1
187	368.6	201	393.8	1
186.75	368.15	201	393.8	1
187	368.6	201	393.8	1
186.75	368.15	201	393.8	1
186.5	367.7	201	393.8	1
186.75	368.15	201	393.8	1
187	368.6	201	393.8	1
188	370.4	201	393.8	1
187.75	369.95	201	393.8	1
188	370.4	201	393.8	1
188	370.4	201	393.8	1
188.75	371.75	201	393.8	1
189.25	372.65	201	393.8	1
189.75	373.55	201	393.8	1
189.75	373.55	201	393.8	1
190.25	374.45	201	393.8	1
191.5	376.7	201	393.8	1
191.75	377.15	201	393.8	1
191.75	377.15	201	393.8	1
191.75	377.15	201	393.8	1
192	377.6	201	393.8	1
192.25	378.05	201	393.8	1
192.5	378.5	201	393.8	1
192.75	378.95	201	393.8	1
192.5	378.5	201	393.8	1
192.5	378.5	201	393.8	1
193.5	380.3	201	393.8	1
193.75	380.75	201	393.8	1
194.25	381.65	201	393.8	1
194.25	381.65	201	393.8	1
194.75	382.55	201	393.8	1
194.25	381.65	201	393.8	1
194.25	381.65	201	393.8	1
194.75	382.55	201	393.8	1
193.75	380.75	201	393.8	1
194	381.2	201	393.8	1
194	381.2	201	393.8	1
193.5	380.3	201	393.8	1
193.5	380.3	201	393.8	1
195	383	201	393.8	1
196	384.8	201	393.8	1
196.25	385.25	201	393.8	1
196.25	385.25	201	393.8	1
196.25	385.25	201	393.8	1
196.25	385.25	201	393.8	1
196.25	385.25	201	393.8	1
196.5	385.7	201	393.8	1
196.25	385.25	201	393.8	1
195.75	384.35	201	393.8	1
196.25	385.25	201	393.8	1
196.5	385.7	201	393.8	1
197	386.6	201	393.8	1
197.25	387.05	201	393.8	1
196.75	386.15	201	393.8	1
197	386.6	201	393.8	1
196.5	385.7	201	393.8	1
196.25	385.25	201	393.8	1
196	384.8	201	393.8	1
195.75	384.35	201	393.8	1
196.25	385.25	201	393.8	1
196.75	386.15	201	393.8	1
197	386.6	201	393.8	1
197	386.6	201	393.8	1
196.75	386.15	201	393.8	1
196.5	385.7	201	393.8	1
196.25	385.25	201	393.8	1
196.5	385.7	201	393.8	1
195.75	384.35	201	393.8	1
195.75	384.35	201	393.8	1
195.5	383.9	201	393.8	1
195.5	383.9	201	393.8	1
195	383	201	393.8	1
194.25	381.65	201	393.8	1
194	381.2	201	393.8	1
193.75	380.75	201	393.8	1
193.75	380.75	201	393.8	1
193.5	380.3	201	393.8	1
193	379.4	201	393.8	1
193.75	380.75	201	393.8	1
194.5	382.1	201	393.8	1
195	383	201	393.8	1
195.25	383.45	201	393.8	1
195.5	383.9	201	393.8	1
195.25	383.45	201	393.8	1
195.25	383.45	201	393.8	1
195	383	201	393.8	1
195.25	383.45	201	393.8	1
195.75	384.35	201	393.8	1
195.25	383.45	201	393.8	1
195.25	383.45	201	393.8	1
194.75	382.55	201	393.8	1
194.5	382.1	201	393.8	1
194.25	381.65	201	393.8	1
194	381.2	201	393.8	1
193.75	380.75	201	393.8	1
193.5	380.3	201	393.8	1
193.25	379.85	201	393.8	1
193	379.4	201	393.8	1
193.25	379.85	201	393.8	1
193.5	380.3	201	393.8	1
194	381.2	201	393.8	1
194	381.2	201	393.8	1
194.5	382.1	201	393.8	1
194.5	382.1	201	393.8	1
194	381.2	201	393.8	1
193.75	380.75	201	393.8	1
193.75	380.75	201	393.8	1
194	381.2	201	393.8	1
194.5	382.1	201	393.8	1
195.5	383.9	201	393.8	1
195.75	384.35	201	393.8	1
196	384.8	201	393.8	1
195.75	384.35	201	393.8	1
195.75	384.35	201	393.8	1
196	384.8	201	393.8	1
196.75	386.15	201	393.8	1
197.25	387.05	201	393.8	1
197.75	387.95	201	393.8	1
197.75	387.95	201	393.8	1
198.25	388.85	201	393.8	1
199.25	390.65	201	393.8	1
199.5	391.1	201	393.8	1
199.75	391.55	201	393.8	1
200	392	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
198.5	389.3	201	393.8	1
198.25	388.85	201	393.8	1
197.75	387.95	201	393.8	1
197.25	387.05	201	393.8	1
197.25	387.05	201	393.8	1
197	386.6	201	393.8	1
197	386.6	201	393.8	1
198	388.4	201	393.8	1
198	388.4	201	393.8	1
197.75	387.95	201	393.8	1
197.25	387.05	201	393.8	1
197	386.6	201	393.8	1
196.75	386.15	201	393.8	1
197.25	387.05	201	393.8	1
197.5	387.5	201	393.8	1
198.25	388.85	201	393.8	1
198.5	389.3	201	393.8	1
198.25	388.85	201	393.8	1
198	388.4	201	393.8	1
197.25	387.05	201	393.8	1
197.25	387.05	201	393.8	1
197.25	387.05	201	393.8	1
197.25	387.05	201	393.8	1
197	386.6	201	393.8	1
197	386.6	201	393.8	1
196.75	386.15	201	393.8	1
196.75	386.15	201	393.8	1
196.25	385.25	201	393.8	1
196.25	385.25	201	393.8	1
195.75	384.35	201	393.8	1
195.5	383.9	201	393.8	1
195.5	383.9	201	393.8	1
195.25	383.45	201	393.8	1
195.25	383.45	201	393.8	1
195	383	201	393.8	1
194.5	382.1	201	393.8	1
194.5	382.1	201	393.8	1
194.25	381.65	201	393.8	1
194.5	382.1	201	393.8	1
194.25	381.65	201	393.8	1
195	383	201	393.8	1
195.25	383.45	201	393.8	1
195	383	201	393.8	1
194.75	382.55	201	393.8	1
195	383	201	393.8	1
195	383	201	393.8	1
194.75	382.55	201	393.8	1
194.75	382.55	201	393.8	1
195	383	201	393.8	1
194.75	382.55	201	393.8	1
195.75	384.35	201	393.8	1
195.75	384.35	201	393.8	1
195.5	383.9	201	393.8	1
195.5	383.9	201	393.8	1
195.5	383.9	201	393.8	1
195	383	201	393.8	1
195.5	383.9	201	393.8	1
195.5	383.9	201	393.8	1
195.5	383.9	201	393.8	1
195.25	383.45	201	393.8	1
195	383	201	393.8	1
194.75	382.55	201	393.8	1
194.75	382.55	201	393.8	1
194.75	382.55	201	393.8	1
194.75	382.55	201	393.8	1
194.5	382.1	201	393.8	1
194.25	381.65	201	393.8	1
194.75	382.55	201	393.8	1
194.75	382.55	201	393.8	1
194.75	382.55	201	393.8	1
195	383	201	393.8	1
195.25	383.45	201	393.8	1
195.75	384.35	201	393.8	1
195.5	383.9	201	393.8	1
196	384.8	201	393.8	1
196.75	386.15	201	393.8	1
197	386.6	201	393.8	1
197.25	387.05	201	393.8	1
198	388.4	201	393.8	1
198.75	389.75	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
198.5	389.3	201	393.8	1
198	388.4	201	393.8	1
198	388.4	201	393.8	1
198.25	388.85	201	393.8	1
198.75	389.75	201	393.8	1
199.5	391.1	201	393.8	1
200.25	392.45	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198	388.4	201	393.8	1
198	388.4	201	393.8	1
197.75	387.95	201	393.8	1
197	386.6	201	393.8	1
197.25	387.05	201	393.8	1
197	386.6	201	393.8	1
197	386.6	201	393.8	1
196.75	386.15	201	393.8	1
196.5	385.7	201	393.8	1
196.5	385.7	201	393.8	1
196.25	385.25	201	393.8	1
196	384.8	201	393.8	1
196	384.8	201	393.8	1
196	384.8	201	393.8	1
196	384.8	201	393.8	1
196	384.8	201	393.8	1
196	384.8	201	393.8	1
195.75	384.35	201	393.8	1
195.5	383.9	201	393.8	1
196	384.8	201	393.8	1
196.25	385.25	201	393.8	1
196.25	385.25	201	393.8	1
196.25	385.25	201	393.8	1
197	386.6	201	393.8	1
197.5	387.5	201	393.8	1
198.5	389.3	201	393.8	1
198.75	389.75	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.5	391.1	201	393.8	1
199.75	391.55	201	393.8	1
199.75	391.55	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
198.25	388.85	201	393.8	1
198.75	389.75	201	393.8	1
199.25	390.65	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198.25	388.85	201	393.8	1
198.25	388.85	201	393.8	1
198.5	389.3	201	393.8	1
199	390.2	201	393.8	1
199.25	390.65	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
200.25	392.45	201	393.8	1
200.25	392.45	201	393.8	1
200.25	392.45	201	393.8	1
200.75	393.35	201	393.8	1
200.25	392.45	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
200.25	392.45	201	393.8	1
200.5	392.9	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
199.75	391.55	201	393.8	1
200	392	201	393.8	1
201	393.8	201	393.8	1
201.75	395.15	201	393.8	0
202	395.6	201	393.8	0
202.25	396.05	201	393.8	0
202.75	396.95	201	393.8	0
203	397.4	201	393.8	0
202.75	396.95	201	393.8	0
203.25	397.85	201	393.8	0
203.25	397.85	201	393.8	0
202.75	396.95	201	393.8	0
204.25	399.65	201	393.8	0
205	401	201	393.8	0
205.75	402.35	201	393.8	0
205.25	401.45	201	393.8	0
205.25	401.45	201	393.8	0
204.75	400.55	201	393.8	0
204.5	400.1	201	393.8	0
203.75	398.75	201	393.8	0
203.5	398.3	201	393.8	0
203.5	398.3	201	393.8	0
203.5	398.3	201	393.8	0
203.5	398.3	201	393.8	0
202.75	396.95	201	393.8	0
202.75	396.95	201	393.8	0
203	397.4	201	393.8	0
203	397.4	201	393.8	0
202.75	396.95	201	393.8	0
202.25	396.05	201	393.8	0
202	395.6	201	393.8	0
201.5	394.7	201	393.8	0
201.75	395.15	201	393.8	0
201.5	394.7	201	393.8	0
201.75	395.15	201	393.8	0
201.25	394.25	201	393.8	0
201	393.8	201	393.8	6309
201	393.8	201	393.8	1
200.5	392.9	201	393.8	59
200	392	201	393.8	1
199.75	391.55	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.75	391.55	201	393.8	1
199.75	391.55	201	393.8	1
200.25	392.45	201	393.8	1
200.5	392.9	201	393.8	1
200.25	392.45	201	393.8	1
199.75	391.55	201	393.8	1
199.75	391.55	201	393.8	1
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
201	393.8	201	393.8	1
201.25	394.25	201	393.8	6295
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201	393.8	201	393.8	0
200.75	393.35	201	393.8	46
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
201	393.8	201	393.8	1
200.75	393.35	201	393.8	6295
201.25	394.25	201	393.8	1
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	0
201.5	394.7	201	393.8	0
201.75	395.15	201	393.8	0
201.5	394.7	201	393.8	0
201.75	395.15	201	393.8	0
202.5	396.5	201	393.8	0
202.5	396.5	201	393.8	0
203.25	397.85	201	393.8	0
203.75	398.75	201	393.8	0
203.5	398.3	201	393.8	0
202.75	396.95	201	393.8	0
202.75	396.95	201	393.8	0
202	395.6	201	393.8	0
202	395.6	201	393.8	0
201.75	395.15	201	393.8	0
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	6312
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
200.75	393.35	201	393.8	0
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
200.25	392.45	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199.75	391.55	201	393.8	1
200.25	392.45	201	393.8	1
201	393.8	201	393.8	1
200.75	393.35	201	393.8	0
201	393.8	201	393.8	1
201.25	394.25	201	393.8	57
201.5	394.7	201	393.8	0
202.25	396.05	201	393.8	0
202.5	396.5	201	393.8	0
202.25	396.05	201	393.8	0
202	395.6	201	393.8	0
201.75	395.15	201	393.8	0
201.75	395.15	201	393.8	0
201.5	394.7	201	393.8	0
200.75	393.35	201	393.8	0
200.5	392.9	201	393.8	1
200.25	392.45	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
200.25	392.45	201	393.8	1
200.75	393.35	201	393.8	1
200.25	392.45	201	393.8	1
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
201	393.8	201	393.8	1
201.5	394.7	201	393.8	6309
201.5	394.7	201	393.8	0
201.25	394.25	201	393.8	0
201.5	394.7	201	393.8	0
201.25	394.25	201	393.8	0
200.75	393.35	201	393.8	0
200.25	392.45	201	393.8	1
200	392	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198	388.4	201	393.8	1
198.25	388.85	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
198.75	389.75	201	393.8	1
198.25	388.85	201	393.8	1
198.25	388.85	201	393.8	1
198.5	389.3	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199.25	390.65	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
199.75	391.55	201	393.8	1
199.75	391.55	201	393.8	1
199.25	390.65	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
199	390.2	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
198.75	389.75	201	393.8	1
199	390.2	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
198.75	389.75	201	393.8	1
198.75	389.75	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
198.5	389.3	201	393.8	1
198.25	388.85	201	393.8	1
198	388.4	201	393.8	1
198.5	389.3	201	393.8	1
198.75	389.75	201	393.8	1
198.75	389.75	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
200	392	201	393.8	1
201.5	394.7	201	393.8	1
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
201.75	395.15	201	393.8	0
201	393.8	201	393.8	0
200.5	392.9	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
199.5	391.1	201	393.8	1
199.75	391.55	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.75	391.55	201	393.8	1
200.25	392.45	201	393.8	1
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
201.25	394.25	201	393.8	1
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.25	394.25	201	393.8	0
201	393.8	201	393.8	0
201	393.8	201	393.8	1
201	393.8	201	393.8	2
200.75	393.35	201	393.8	2
201	393.8	201	393.8	1
201.25	394.25	201	393.8	2
201.75	395.15	201	393.8	0
201.75	395.15	201	393.8	0
201.75	395.15	201	393.8	0
201.25	394.25	201	393.8	0
202	395.6	201	393.8	6254
202.25	396.05	201	393.8	0
202	395.6	201	393.8	0
202	395.6	201	393.8	0
201.5	394.7	201	393.8	0
202	395.6	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
201.75	395.15	201	393.8	0
201.25	394.25	201	393.8	0
200.75	393.35	201	393.8	0
200.5	392.9	201	393.8	1
200	392	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
199.75	391.55	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
198.75	389.75	201	393.8	1
199	390.2	201	393.8	1
199.25	390.65	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199.75	391.55	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
199.5	391.1	201	393.8	1
200	392	201	393.8	1
201.25	394.25	201	393.8	1
201.5	394.7	201	393.8	0
201.75	395.15	201	393.8	0
202	395.6	201	393.8	0
202.25	396.05	201	393.8	0
202	395.6	201	393.8	0
201.75	395.15	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	0
200.75	393.35	201	393.8	0
200.75	393.35	201	393.8	1
200.5	392.9	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
199.75	391.55	201	393.8	1
199.75	391.55	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.5	391.1	201	393.8	1
199.75	391.55	201	393.8	1
200.25	392.45	201	393.8	1
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
201.25	394.25	201	393.8	1
200.75	393.35	201	393.8	0
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
199.75	391.55	201	393.8	1
199.75	391.55	201	393.8	1
200	392	201	393.8	1
200	392	201	393.8	1
199.75	391.55	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
198.75	389.75	201	393.8	1
198.5	389.3	201	393.8	1
198.25	388.85	201	393.8	1
198	388.4	201	393.8	1
198	388.4	201	393.8	1
198	388.4	201	393.8	1
198.25	388.85	201	393.8	1
198.75	389.75	201	393.8	1
200.5	392.9	201	393.8	1
201.25	394.25	201	393.8	6251
201.75	395.15	201	393.8	0
202.25	396.05	201	393.8	0
202	395.6	201	393.8	0
201.5	394.7	201	393.8	0
201	393.8	201	393.8	0
200.5	392.9	201	393.8	1
200.5	392.9	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
200.25	392.45	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199.75	391.55	201	393.8	1
199.75	391.55	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
200.5	392.9	201	393.8	1
200.75	393.35	201	393.8	1
200.25	392.45	201	393.8	1
199.5	391.1	201	393.8	1
199	390.2	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198.25	388.85	201	393.8	1
198.25	388.85	201	393.8	1
198	388.4	201	393.8	1
198.25	388.85	201	393.8	1
198.25	388.85	201	393.8	1
